hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
128.5,[254],[255],68.23305,59.17589813274341,90487.555,15.5221615,17.96255,0.3396728,0.019208632,-15.925373,-12.842381,64.8834,55.22563,1,14,7.445969599075678,5.8724074,4.7204833,11.2339945,12.587794,2249.0376,47.595,433.365,1139.12,272.66913,6.9226394,0.72558945,28.157581,22.750599,10.082784711525184,2.3897362038451218,0.7919567437815519,0.18879949475973024,28.157581329345703,22.750598907470703,7.008518218994141,7.114443302154541,2561,207174,113,15470,1649,13520,0,398,0,4199,0,0,1604,5491,0,11985,0.0007586961,0.00015541246,0.00043188746,0.00022444538,0.00023361362,1.04394585e-05,0.00056695775,0.0004020758,5.069723e-06,1.3725752e-06
128.75,[249],[250],68.00836,61.08438946650578,90596.54,,24.644331,0.2879882,0.019172592,-10.93662,-11.827072,64.69608,55.17361,0,39,5.713151199252902,5.9092855,4.720416,12.050418,14.009543,2253.203,47.595,428.35499999999996,1144.0173,274.5267,8.097636,0.68832344,30.254366,19.02357,11.504469729306932,2.170578482542739,0.6593824706491418,0.17457284846153903,30.254365921020508,19.023569107055664,6.8500871658325195,7.6130805015563965,2561,203145,96,14322,1703,14003,0,560,0,3994,0,0,1658,5946,0,0,0.0008259222,0.00016197428,0.0005115799,0.00022333261,0.00018458943,1.154713e-05,0.0005646402,0.000422562,4.2109655e-06,1.4152781e-06
129.0,[250],[250],68.284035,61.4028317092301,90620.01,,22.461306,0.09627079,0.021169847,-12.600874,-11.492266,60.64264,55.260296,0,27,6.049298482471046,6.3334455,4.737827,10.934099,13.646927,2231.293,37.574999999999996,428.35499999999996,1076.3981,279.25598,4.2740297,0.94931656,26.791418,28.015379,7.955528961345279,2.8591902068573662,0.5388213761159943,0.1614664622466084,26.791418075561523,28.015378952026367,4.729463577270508,12.334664344787598,1597,204224,49,13271,765,16405,0,549,0,4335,0,0,719,7502,0,0,0.0005098513,0.00020604943,7.893839e-05,0.00022285662,5.996645e-05,1.4247324e-05,0.0007054272,0.00041895913,1.6926183e-06,1.469733e-06
129.25,[252],[253],67.956276,58.6743864436726,90680.17,,20.278166,0.30207455,0.018832427,-13.896751,-11.99781,64.980995,55.176003,0,34,6.902112402112771,5.8875027,4.745578,11.221666,14.010561,2212.0784,47.595,438.375,1144.6044,272.27243,6.7561803,0.8067983,27.842634,23.738373,9.811017926947391,2.3357528048540384,0.987102636548185,0.18553793735418678,27.842634201049805,23.738372802734375,7.326959133148193,12.711600303649902,2561,210634,147,13592,1643,16200,0,689,0,4779,0,0,1600,6446,0,0,0.00075789675,0.00016795815,0.00040219052,0.00021008578,0.00018771549,1.3625683e-05,0.00060327176,0.00043170672,2.709385e-06,1.4462571e-06
129.5,[252],[254],67.11827,58.64276782234946,90757.04,,22.970934,0.3024649,0.018394664,-11.127991,-10.8367815,64.68983,55.108894,0,54,7.000784008883544,5.8563166,4.7442665,11.213526,13.641329,2204.7751,47.595,438.375,1152.2922,272.50027,6.742044,0.7965183,29.583122,25.611408,9.848937497350532,2.2909744984006792,0.5907621084426063,0.16437786672740198,29.58312225341797,25.611408233642578,3.6769607067108154,8.05014419555664,2561,210628,168,13027,1673,16863,0,861,0,4756,0,0,1630,6879,0,0,0.0008609184,0.00016706839,0.0003467127,0.00021042874,0.00020424798,1.44420865e-05,0.00063019444,0.00042192097,2.3063465e-06,1.4819958e-06
129.75,[252],[250],68.022156,61.227100446626736,90773.77,,22.310862,0.11624825,0.020771174,-6.700212,-11.812617,61.132366,55.155125,0,35,7.526001445383687,6.3089156,4.7512655,8.665196,14.354346,2187.4275,37.574999999999996,438.375,1093.47,276.67136,4.034453,1.0286136,31.842607,33.774837,7.019106683391258,2.9467822390743184,0.5855201956926634,0.1965300730611783,31.842607498168945,33.774837493896484,7.819316864013672,11.284063339233398,1597,211534,83,12308,832,17136,0,735,0,4628,0,0,773,7875,0,0,0.0005518201,0.0001947557,1.7613074e-05,0.00021178993,5.253716e-05,1.701466e-05,0.00088740623,0.00040444243,1.0633225e-06,1.5125879e-06
130.0,[250],[253],66.57986,58.90946658245929,90803.78,,22.523703,0.1249841,0.022189518,-8.53292,-16.416798,61.278965,55.112118,0,18,7.122392634115083,6.2873282,4.7606235,9.027399,13.648717,2184.1382,37.574999999999996,438.375,1096.4689,276.55814,4.9369087,0.9824121,34.9939,39.45365,8.718827784546031,2.91179128949364,0.5211479101424226,0.2091312045257895,34.993900299072266,39.453651428222656,4.771568298339844,8.446649551391602,1597,211540,77,12219,836,15844,0,639,0,4605,0,0,770,7285,0,0,0.0005498872,0.00019089086,6.0928225e-05,0.00021046361,8.0235535e-05,1.579016e-05,0.000786665,0.0004063893,8.774673e-07,1.5222475e-06
130.25,[252],[255],66.79967,57.69480228424072,90832.43,16.983849,25.28321,0.32671684,0.019280788,-7.3728147,-10.34686,65.26286,55.052135,3,41,6.770160634934153,5.8986897,4.7717385,11.959255,13.294854,2182.9297,47.595,438.375,1135.2089,272.1967,7.073074,0.80139875,34.45972,34.761322,9.883012206548791,2.393724391868672,0.37129626181753767,0.22240570659848952,34.459720611572266,34.761322021484375,4.245548248291016,7.882854461669922,2561,210606,48,12325,1784,14070,0,565,0,4226,0,0,1740,6405,0,0,0.00069689803,0.00016023299,0.00044937048,0.00020726903,0.00020262664,1.2745346e-05,0.0006316619,0.0003495755,4.1571857e-06,1.4930303e-06
130.5,[250],[253],66.496895,56.80665847233364,90829.0,,22.348337,0.28945252,0.02029323,-13.729802,-9.441048,65.43082,54.974823,0,15,6.744603612506752,5.866126,4.779782,12.328413,14.731741,2190.579,47.595,433.365,1126.8756,273.6055,7.7231393,0.7381954,26.591322,25.172863,10.82578027099164,2.2611532838182926,0.2568909050505311,0.24928070902188615,26.59132194519043,25.172863006591797,4.234337329864502,8.631878852844238,2561,207136,41,13216,1800,12207,0,553,0,3737,0,0,1768,5328,0,0,0.0007541712,0.00014906692,0.00050929975,0.00021168678,0.0001874437,1.1121518e-05,0.0006387814,0.00031702386,3.0163128e-06,1.5029145e-06
130.75,[251],[250],67.50937,62.14473598034351,90820.664,,19.368832,0.09451444,0.024617815,-7.3584743,-12.024433,61.775166,55.064568,0,15,7.6214339581379695,6.295991,4.7890983,8.285069,14.482579,2185.1985,37.574999999999996,433.365,1060.4885,277.48193,3.8714046,0.98155093,18.060667,22.259169,6.995356462011342,3.478495645868436,0.49057618347230436,0.24583688090749728,18.060667037963867,22.25916862487793,7.278160572052002,7.805175304412842,1597,208066,62,14163,816,11130,0,344,0,2908,0,0,769,6044,0,0,0.0003665628,0.0001890465,5.552556e-05,0.0002144278,5.5776658e-05,1.1746526e-05,0.00080968975,0.00034819476,1.4951048e-06,1.4719333e-06
131.0,[250],[254],68.53239,56.66286224323315,90848.92,,20.467144,0.26607662,0.022757472,-9.241256,-7.574954,65.554214,55.09205,0,8,8.20891089491616,5.87986,4.7806683,10.507284,13.637688,2208.2778,47.595,428.35499999999996,1103.3898,274.47574,7.3502216,0.77289045,21.13196,19.365496,10.225796597485996,2.7046688605023945,0.5236210579846846,0.2432575432577357,21.131959915161133,19.365495681762695,5.659909725189209,7.31284236907959,2561,203372,61,14544,1771,9373,0,162,0,2474,0,0,1731,5016,0,11422,0.00072060653,0.00016114733,0.00054787257,0.00020935059,0.00015876065,8.637976e-06,0.0006257249,0.00031860344,2.2584197e-06,1.3917072e-06
131.25,[251],[257],69.49949,51.72866807445403,90869.93,,30.36139,0.33461642,0.020176422,-11.480393,-6.5573654,66.15674,55.14769,0,22,7.35916220801161,5.73139,4.7772465,10.867696,14.3655615,2225.9148,52.605,428.35499999999996,1081.0059,271.79523,7.3609924,0.69220847,22.99477,17.003736,9.849453663380546,2.580825181876417,0.5895035751813354,0.23548208940128193,22.994770050048828,17.00373649597168,6.934738636016846,8.630859375,3125,202653,135,14680,2264,7685,0,86,0,2129,0,345,2241,3729,0,11913,0.0007764348,0.00013736464,0.0008506221,0.00020155103,0.00014412394,7.083336e-06,0.00059929106,0.00029776176,3.8966377e-06,1.321795e-06
131.5,[253],[253],68.72154,58.06457792009626,90904.61,,24.962345,0.0928429,0.022768816,-12.260545,-11.798807,62.496494,55.34582,0,12,8.604850135240389,6.2769656,4.7796464,9.412451,15.073691,2221.468,37.574999999999996,433.365,1035.8058,274.52365,3.9495823,1.0528454,23.28177,26.184072,7.479041554690681,3.9473597115839643,0.3343695418955322,0.1992068297107016,23.281770706176758,26.184072494506836,4.354928016662598,6.457913398742676,1597,208180,107,14208,801,9056,0,134,0,2307,0,0,770,5142,0,11894,0.0004676629,0.00018395146,0.00010927326,0.000204439,7.825625e-05,9.4643865e-06,0.0008686004,0.00031218983,6.4296376e-07,1.340766e-06
131.75,[250],[252],67.40031,56.953063734285124,90855.3,,23.523256,0.24592698,0.0199836,-10.4011755,-6.2119584,66.06649,55.27814,0,14,7.940525007485068,5.898171,4.7726564,11.235049,14.373238,2249.0146,47.595,438.375,1081.6216,268.0393,7.731326,0.7294546,25.308043,15.866175,10.96704818066851,2.7115220279170162,0.3281952616452838,0.20673179980807305,25.308042526245117,15.866174697875977,4.651220321655273,10.325934410095215,2561,210570,91,13703,1764,7809,0,167,0,2030,0,0,1745,4432,0,11169,0.00079711375,0.00015082861,0.00069410127,0.00019240832,0.00015235973,7.825604e-06,0.0006510667,0.0003048136,2.0162668e-06,1.2686592e-06
132.0,[252],[255],68.838196,57.96050589425223,90928.91,,25.321081,0.09284268,0.021925082,-9.362159,-10.502406,62.964127,55.441036,0,21,7.825924777961428,6.270939,4.7773886,10.888794,14.355651,2245.6223,37.574999999999996,443.385,1031.7792,269.32394,4.6806126,1.0350292,29.261913,29.037733,9.047460166286141,3.7898099875249645,0.3025099184949894,0.20251867790284717,29.261913299560547,29.03773307800293,5.9997172355651855,8.613478660583496,1597,214756,71,13372,778,9184,0,199,0,2095,0,0,764,5444,0,10843,0.00055711635,0.00019172432,9.448103e-05,0.00019144786,0.00012507304,1.0471465e-05,0.00091063185,0.00032652557,7.0851416e-07,1.2673505e-06
132.25,[251],[254],67.29145,58.480224682734566,90940.76,,19.96011,0.071595155,0.020956302,-7.1242027,-10.818093,63.144035,55.46104,0,13,7.624920639018233,6.30698,4.781623,10.895559,13.278891,2251.5696,37.574999999999996,443.385,1029.1674,268.49008,4.832017,1.0853332,32.844612,31.549515,9.263205597763905,3.4966914619951255,0.32725773470270025,0.1861179120851695,32.84461212158203,31.549514770507812,5.772948741912842,9.93298053741455,1597,214756,82,12253,796,10632,0,294,1,2141,0,302,770,6105,0,0,0.0006159221,0.00020477564,0.00011686594,0.00018883153,0.00013078641,1.2676574e-05,0.0009507902,0.00035128597,1.3024192e-06,1.305272e-06
132.5,[253],[252],69.747055,59.670987632248426,90930.09,,22.082756,0.12590142,0.02072957,-5.1035347,-5.736274,63.0751,55.38352,0,13,8.755279631575272,6.3088303,4.7870965,9.786429,13.077459,2246.412,37.574999999999996,458.41499999999996,1023.9787,264.46967,4.5109315,1.1919507,30.17747,33.285515,8.312698860777616,3.7444203596375707,0.4326721227440377,0.19592038412197046,30.17746925354004,33.28551483154297,7.686232566833496,8.297330856323242,1597,223236,95,11334,826,11205,0,229,1,2353,0,0,798,6668,0,0,0.00061806047,0.00021406381,8.778553e-05,0.00018287868,0.0001071535,1.2849456e-05,0.00092297664,0.00036096456,4.0918968e-07,1.2979294e-06
132.75,[250],[253],68.22128,57.68969682546762,90932.47,,23.634882,0.34117198,0.018794293,-7.3666086,-8.472074,66.424805,55.233032,0,19,7.531959691329685,5.946899,4.7933593,11.616156,14.372073,2265.1243,47.595,458.41499999999996,1087.6664,260.22586,9.275493,0.81212103,32.311348,22.831442,13.212345092153297,2.534139541761851,0.8752645815710381,0.19623501384782313,32.31134796142578,22.83144187927246,7.154780864715576,8.384648323059082,2561,222234,150,10223,1739,10897,0,257,4,3181,0,0,1679,5205,0,0,0.0009619345,0.00017224796,0.0007171451,0.00017765212,0.00020932936,1.0854079e-05,0.0007031744,0.00036614144,3.806794e-06,1.2621373e-06
133.0,[249],[255],67.9761,55.75595235300588,90871.69,,23.934793,0.36577526,0.019568663,-8.852942,-7.321117,66.455505,55.24202,0,17,6.241597513024012,5.954678,4.802664,11.249946,13.656792,2269.08,47.595,453.405,1102.5654,261.27655,9.336323,0.7894314,34.112103,15.762944,13.34850646776097,2.386338768910943,0.4873945854807651,0.19170062003111396,34.11210250854492,15.762944221496582,5.482890605926514,7.443363666534424,2561,219494,97,10004,1760,11609,0,374,0,3099,0,332,1722,5313,0,0,0.0009719419,0.0001641281,0.000790325,0.00018117248,0.00021072848,1.1209352e-05,0.0006692217,0.00035576313,5.7320885e-06,1.2785791e-06
133.25,[251],[252],68.67932,57.910014592684234,90907.79,,20.391563,0.37082237,0.019831112,-5.623859,-6.305559,66.50936,55.217857,0,15,6.850518716293703,5.94712,4.812968,12.331208,13.284286,2273.0996,47.595,453.405,1108.2035,261.28223,8.532355,0.82179415,35.069893,15.852766,12.48960655920658,2.526388010330902,0.7462449037778535,0.1954114190107838,35.06989288330078,15.852766036987305,6.755342483520508,6.66702127456665,2561,219572,125,9914,1698,11384,0,327,2,3298,0,509,1662,4983,0,0,0.00088020344,0.00016920708,0.0006789504,0.0001858347,0.00022296571,1.11951795e-05,0.0006741522,0.00034964283,4.980381e-06,1.2755179e-06
133.5,[251],[250],68.39316,60.053741777098026,90921.305,,24.238285,0.096947454,0.023502463,-4.8324385,-8.989221,63.025875,55.294243,0,14,7.091639149254419,6.3064017,4.823804,9.416075,13.019999,2267.304,37.574999999999996,448.395,1044.3163,266.70276,4.2051287,1.1319754,30.542469,31.137335,7.978889197399575,3.6922913840470657,0.7526358772694983,0.19773888600342948,30.542469024658203,31.1373348236084,7.311495304107666,6.771286964416504,1597,217710,142,10485,763,11737,0,259,3,2996,0,0,709,6437,0,0,0.0005194451,0.00020662247,6.34049e-05,0.00019768043,9.3915565e-05,1.37277775e-05,0.00077053125,0.00038551618,6.120958e-07,1.3255284e-06
133.75,[249],[258],67.228,50.67802523797558,90940.65,15.950144,23.088003,0.44885868,0.01570897,-12.236197,-10.293476,66.45453,55.099377,6,27,6.01351195480216,5.617056,4.8289895,13.087621,12.962547,2296.2664,62.625,443.385,1062.6731,258.27396,7.257245,0.54972345,35.996723,13.158707,8.908013708927816,1.8055102621467465,0.6895316279647318,0.17392103779946913,35.99672317504883,13.158706665039062,4.466439247131348,7.5150651931762695,4421,211696,178,10241,3529,9158,0,209,0,2878,0,0,3468,4063,0,0,0.0007626128,0.00013193823,0.0012732807,0.0001783464,0.00019460048,7.725452e-06,0.0006273325,0.0003538585,5.6452927e-06,1.2337171e-06
134.0,[249],[254],67.304184,54.54588975452241,90956.0,,22.48181,0.38698602,0.018525507,-11.908359,-8.971455,66.90044,55.17527,0,10,6.829651855779043,5.796616,4.839423,13.081362,14.375347,2282.655,52.605,448.395,1107.1359,261.54446,8.097821,0.7442301,37.162285,15.120524,10.571534983397125,2.464276979754894,0.47296289167974986,0.17270988211971558,37.16228485107422,15.120524406433105,4.446467876434326,9.77318286895752,3125,216158,82,9849,2358,10320,0,215,0,2433,0,0,2288,5619,0,0,0.00086197845,0.00015943662,0.000932817,0.00019692647,0.00020512808,1.1435015e-05,0.00061622437,0.00038819344,5.095972e-06,1.3086092e-06
134.25,[250],[255],67.603195,57.27115579751822,91009.75,,24.70617,0.32346675,0.02013893,-10.261535,-9.448174,66.76421,55.231068,0,13,7.47025724388405,5.917731,4.8457923,11.622578,15.8895035,2274.0344,47.595,453.405,1102.2196,262.8271,7.54213,0.8855343,29.873983,17.41576,10.426619010643723,2.9672778507279225,0.5242351113300573,0.17531762136663598,29.87398338317871,17.415760040283203,6.577683448791504,7.307455539703369,2561,219530,94,8663,1815,10690,0,179,2,2302,0,0,1756,6382,0,0,0.0007452914,0.00018606946,0.0006898717,0.0002097703,0.00018488539,1.2708714e-05,0.0005924962,0.00038426655,1.9221497e-06,1.2748449e-06
134.5,[251],[253],67.06711,57.73716412009774,90971.71,,25.460238,0.32727545,0.020799369,-9.262836,-12.3931,66.72598,55.218647,0,22,7.8423720672300625,5.917491,4.847416,11.936366,14.382803,2274.9463,47.595,453.405,1102.4115,262.34988,7.579096,0.96070766,28.592352,16.848913,10.28439558953507,2.9776090407032227,0.4087013752955751,0.17161575740583568,28.59235191345215,16.848913192749023,5.737212657928467,13.664426803588867,2561,219578,110,7769,1858,10950,0,162,5,2330,0,0,1764,6760,0,0,0.00078301755,0.00020899443,0.0006720833,0.00022129636,0.00015316239,1.2831241e-05,0.0006134305,0.0003677837,1.7370237e-06,1.213268e-06
134.75,[249],[253],66.861404,56.64805243565486,91049.17,,29.42411,0.33377734,0.022017498,-11.160913,-8.148857,66.60327,55.227013,0,28,7.462464892968793,5.9432178,4.8472695,10.879179,14.023561,2273.839,47.595,453.405,1093.9886,262.40683,8.106215,1.0274179,32.61379,15.5577345,11.152853922640809,3.030949035056677,0.4393942769796345,0.19344218198821803,32.61378860473633,15.557734489440918,7.530204772949219,10.8225679397583,2561,219516,96,7912,1832,11058,0,275,3,2323,0,0,1745,6719,0,0,0.0008482766,0.00021485772,0.0006830525,0.0002340364,0.00014395155,1.3703747e-05,0.00066272635,0.00034061348,2.3328e-06,1.1415785e-06
135.0,[253],[254],67.28959,57.40804689009111,91011.26,,21.731615,0.36932495,0.021130737,-10.99398,-7.6502967,66.88136,55.23079,0,10,8.525938218832081,5.92658,4.8454022,11.624349,14.747659,2265.973,47.595,458.41499999999996,1075.9144,261.51834,8.234285,1.0820026,31.300425,17.16427,11.799112809980224,2.9581422475974213,0.3872117806207484,0.23578752896913144,31.300424575805664,17.164270401000977,5.438253879547119,12.576828002929688,2561,222272,103,8299,1761,11076,0,295,5,2000,0,0,1719,6913,0,0,0.0009406447,0.00020505623,0.00062027614,0.0002446826,0.00022203126,1.2312399e-05,0.0006507178,0.00034480638,4.2397637e-06,1.0876495e-06
135.25,[253],[252],69.06734,58.187717615903075,91005.31,,18.640404,0.1369253,0.024977405,-12.730672,-11.485538,63.541855,55.266926,0,4,7.602475189020113,6.3150277,4.845995,9.787739,14.02452,2256.111,37.574999999999996,463.42499999999995,1010.48914,264.60754,5.643675,1.3947845,34.295208,33.969547,11.482477525905939,3.696398458702166,0.5338630789242863,0.24033364508310257,34.29520797729492,33.969547271728516,6.801600456237793,8.041630744934082,1597,225770,190,9336,743,11867,0,219,7,1785,0,0,722,8136,0,0,0.00061382033,0.00025986158,8.198699e-05,0.00025777935,7.536121e-05,1.568064e-05,0.000997486,0.00036321528,1.763751e-06,1.0763998e-06
135.5,[252],[255],69.172165,55.680242297413585,91018.66,,17.020567,0.40641102,0.02163391,-7.745379,-6.803352,66.69274,55.205093,0,7,5.864110133974787,5.9237127,4.8392415,13.412059,13.41542,2266.5386,47.595,463.42499999999995,1108.0568,260.67337,9.092569,1.0337797,34.606495,17.0734,13.037823152041343,2.9236268421277676,0.5043958815940182,0.2390980106515519,34.60649490356445,17.073400497436523,6.245603084564209,8.09172534942627,2561,224786,151,10733,1748,10380,0,151,16,1871,0,0,1704,6724,0,0,0.0010478658,0.00020578249,0.00066901575,0.00025946437,0.00026167976,1.09303655e-05,0.0006885027,0.00034123182,5.7529114e-06,1.0047369e-06
135.75,[251],[249],69.924675,57.73336745880462,90916.24,,22.145378,0.31021455,0.023247603,-6.072696,-7.114215,66.656876,55.226734,0,8,6.629073629705986,5.933991,4.837682,11.606263,13.326882,2271.6064,47.595,468.435,1121.1427,259.59308,7.659678,1.0835142,33.72482,27.560102,10.92908666829673,3.2701158957679675,0.38327487041736263,0.22119838020287766,33.72481918334961,27.560102462768555,5.1236138343811035,7.247343063354492,2561,227084,117,10512,1756,10664,0,117,4,1577,0,0,1683,7173,0,0,0.0007864633,0.00024459756,0.00046133026,0.0002615576,0.00012819939,1.4105966e-05,0.0007666645,0.00034687927,2.5194074e-06,1.0628115e-06
136.0,[254],[253],71.49811,59.31145045521495,90948.016,,16.248486,0.15090974,0.026047485,-3.5365891,-5.603423,64.00316,55.36137,0,8,6.879350901179595,6.245425,4.8369875,9.047319,12.583158,2266.7686,37.574999999999996,468.435,1054.6537,263.56354,4.1489406,1.4669131,35.25941,35.697235,7.829924521504483,4.4457231355688185,0.5639822110129277,0.245306830454336,35.2594108581543,35.697235107421875,6.600015163421631,12.122541427612305,1597,228132,125,10914,784,10838,0,112,2,1586,0,0,725,7770,0,0,0.00040560757,0.00026861424,5.5170236e-05,0.00026471104,7.2700495e-05,1.5162064e-05,0.0009545821,0.0003752933,2.7140487e-07,1.1040046e-06
136.25,[252],[257],68.02222,54.598256392706006,90996.18,,23.977615,0.3278873,0.024660546,-6.2202044,-6.892322,66.60971,55.35743,0,22,5.852287318979457,5.8517337,4.836342,11.950661,12.961533,2283.1765,47.595,463.42499999999995,1086.7915,260.7533,7.7003503,1.0638553,37.969364,20.020912,10.41047210649189,3.1864214914351776,0.4095787320074299,0.2318755551294459,37.969364166259766,20.020912170410156,5.372366905212402,7.190511226654053,2561,224732,76,10767,1867,10415,0,125,8,1608,0,0,1777,7039,0,0,0.0008411179,0.00023370468,0.000663327,0.00026108057,0.0002691914,1.1988757e-05,0.0006772305,0.00035485832,2.6440962e-06,1.0642909e-06
136.5,[251],[255],67.458244,55.82235397157215,90908.36,,29.44477,0.30714095,0.023336045,-7.2932687,-6.7255597,66.71912,55.3518,0,16,5.430917237106627,5.882195,4.8330145,11.961539,14.405063,2288.7803,47.595,483.465,1079.2471,257.21182,8.134636,1.0645761,35.715588,16.938643,10.994547907185192,3.175545982705609,0.44089701957223787,0.25527457453967084,35.7155876159668,16.938642501831055,7.074450969696045,8.96354866027832,2561,233520,75,10978,1867,10550,0,145,5,2102,0,0,1777,6514,0,0,0.0008286124,0.00021772819,0.0006798074,0.00025349326,0.00021613631,1.1254689e-05,0.0005946866,0.000335145,2.5489187e-06,1.0004285e-06
136.75,[249],[254],68.13447,55.261395590645925,90925.43,,29.434118,0.31060836,0.02122115,-7.0549297,-8.747141,67.26775,55.38546,0,13,4.915555310612751,5.7379217,4.829975,10.858037,14.765425,2306.555,52.605,488.47499999999997,1092.236,254.1322,7.6685495,0.8741953,28.203903,15.073323,10.049318534127586,2.607743988141919,0.4895222803815391,0.283312650126749,28.203903198242188,15.073323249816895,5.7270402908325195,9.899703979492188,3125,234824,101,11641,2346,9964,0,122,6,2432,0,0,2275,5540,0,0,0.00071748113,0.00018782138,0.00096544094,0.00024513993,0.00013658205,9.082871e-06,0.0005313433,0.00031234484,2.425365e-06,9.1074406e-07
137.0,[253],[253],68.56466,57.70919176248404,90978.74,,25.613586,0.18819267,0.023568539,-8.693607,-10.86397,64.13752,55.63891,0,22,5.783530557315187,6.2313914,4.8283863,9.039486,13.322013,2299.9973,37.574999999999996,488.47499999999997,998.30524,259.865,4.9710555,1.0713435,26.02029,23.463476,10.0103244725545,2.9507452512119046,0.6850497815857747,0.29125104430077287,26.02029037475586,23.463476181030273,7.525151252746582,10.900614738464355,1597,236408,178,11877,734,12486,0,275,8,2911,0,0,676,6738,0,0,0.0006106063,0.00023929619,6.7946254e-05,0.00024873833,0.00012814719,1.1376269e-05,0.0008197593,0.0003496355,6.426511e-07,8.8951174e-07
137.25,[251],[254],67.350105,56.21002439352182,91003.07,,27.05541,0.35545796,0.020098742,-9.674562,-7.2445498,66.956154,55.628654,0,15,5.5246766169037755,5.8607554,4.8217278,12.3262,13.310346,2319.4136,47.595,493.48499999999996,1051.8647,255.27184,7.932049,0.83095247,31.399107,12.956084,11.755757775448075,2.0708618388584514,0.49998997231812337,0.3199117727422035,31.399106979370117,12.498479843139648,6.7450175285339355,12.956084251403809,2561,237206,182,12159,1691,12435,0,286,10,2656,0,578,1644,6084,0,0,0.001007873,0.00020189621,0.00065762183,0.00023381191,0.0002494151,9.8219725e-06,0.0006714103,0.00035119426,3.1952766e-06,8.917181e-07
137.5,[251],[253],68.01701,56.75278224525871,90978.72,,31.680698,0.3401541,0.01935405,-10.872367,-6.94397,66.80804,55.719604,0,32,4.278492142286683,5.8825755,4.819101,12.685522,13.675481,2328.705,47.595,488.47499999999997,1044.1494,255.96062,8.775922,0.81384933,35.560413,17.703838,13.601018582006283,2.105021784154405,0.5935735304025461,0.29650047787630335,35.5604133605957,17.703838348388672,5.290030002593994,6.953620910644531,2561,235432,246,12415,1611,12501,0,328,13,3502,0,292,1569,5430,0,0,0.0009579653,0.00020869277,0.000625841,0.00022545985,0.00025282986,1.1510522e-05,0.00068155734,0.0003710773,4.158412e-06,9.775324e-07
137.75,[249],[256],70.00359,52.099621890840076,90992.125,,26.043972,0.43748394,0.017151771,-8.621364,-9.14989,66.73309,55.727253,0,37,3.8983376606451157,5.7224746,4.812888,12.671293,15.886746,2336.4404,52.605,488.47499999999997,1033.0022,254.43597,8.554678,0.734102,36.360004,17.25385,11.730805116841017,1.8695926209022775,0.4902644542057988,0.28707924434393156,36.36000442504883,17.25385093688965,6.069151401519775,11.00368881225586,3125,234796,165,12667,2242,12866,0,375,14,3636,0,380,2206,5179,0,0,0.00095346634,0.00018625676,0.001013591,0.00020968744,0.00026606707,1.0064352e-05,0.0006593287,0.00038344695,7.0646365e-06,9.705616e-07
138.0,[248],[253],69.57713,52.875731803558686,90983.445,,30.128204,0.42952663,0.018397508,-6.872743,-8.404209,66.17995,55.792675,0,47,4.040650532666196,5.866549,4.8108897,12.670332,14.391205,2336.872,47.595,488.47499999999997,1029.397,256.64908,8.709998,0.81256104,33.68747,21.4549,12.590339574106652,2.100644630923076,0.37108635076760876,0.28616739958479753,33.687469482421875,21.45490074157715,4.692287921905518,9.63975715637207,2561,235358,132,13150,1745,14172,0,543,6,3755,0,0,1677,5764,0,10827,0.0010376503,0.00019357115,0.0008528346,0.00020892672,0.00026677974,1.2757589e-05,0.00073224574,0.00039054686,3.885687e-06,1.063544e-06
138.25,[250],[252],68.919174,58.7992039670001,90906.87,,31.034061,0.38688344,0.018205222,-5.820199,-10.4382515,66.99853,55.871025,0,49,3.284101314037417,5.9258413,4.8046064,12.320639,15.156983,2335.74,47.595,488.47499999999997,1046.3511,257.10666,9.0128,0.7591522,30.278938,22.14438,12.639919253762324,1.9165765969971726,0.5163341693484883,0.33922461496540685,30.27893829345703,22.144380569458008,6.6641621589660645,14.78337287902832,2561,235412,106,13927,1794,14041,0,593,7,4834,0,508,1705,3915,0,11349,0.0011069891,0.00017006526,0.0006039043,0.00020933381,0.00025079053,1.4481666e-05,0.00072768645,0.00038689454,2.4749104e-06,1.1342266e-06
