hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
52.5,[257],[252],49.385967,40.497361806722786,95632.234,,,0.2683267,0.03655416,-7.3804426,-4.960802,52.308514,47.143475,0,0,5.31761348063353,4.4207664,4.0647945,13.1822815,13.815942,1312.4911,62.625,217.935,748.6014,343.31265,3.916549,0.7618125,20.717924,24.494738,4.921260309052251,3.083126582612467,1.095593720755053,0.23052145175044664,20.717924118041992,24.49473762512207,6.996687889099121,9.307441711425781,4421,49084,755,11174,3053,5194,0,45,13,1120,99,638,2744,2626,595,10405,0.00048119816,0.00015302568,0.0010180266,0.00032774894,6.850131e-05,1.1016528e-05,0.00044049032,0.00034077658,7.734655e-07,4.494513e-07
52.75,[253],[252],48.75604,39.373046450562526,95657.94,,,0.26488507,0.034681283,-5.782772,-5.9400845,52.60195,46.906425,0,0,4.881257356114917,4.4084134,4.064147,12.459196,12.397134,1337.0281,62.625,222.945,763.09186,339.1774,4.4502964,0.7130868,22.734045,28.31984,5.247460770793662,2.9922783600538025,0.9893852379775413,0.23292676870244342,22.734045028686523,28.319839477539062,7.745587348937988,12.530524253845215,4421,51576,398,10815,3357,4766,0,22,0,629,0,0,3214,3589,0,0,0.0005430661,0.00014260919,0.0009854301,0.00031714587,7.42053e-05,1.0653939e-05,0.00045183065,0.0002992329,9.4331244e-07,3.7997583e-07
53.0,[252],[250],49.530502,41.2204308614626,95646.17,,19.174906,0.26025403,0.04334393,-5.4728866,-5.2567444,52.81859,46.996105,0,5,5.276468124954698,4.5531206,4.0742245,13.187353,12.758758,1320.5603,52.605,222.945,774.9613,350.8607,4.6630106,0.87863684,24.16749,33.039158,5.378252321046103,3.2260911635067435,1.2539793352103739,0.2459789528936972,24.167490005493164,33.03915786743164,8.546148300170898,10.782398223876953,3125,52872,142,10687,2360,5971,0,35,8,409,0,308,2197,4612,0,0,0.0005833065,0.00017145257,0.00088297756,0.00034479718,9.422034e-05,1.3297998e-05,0.0005302088,0.00032281742,1.3459037e-06,4.0055662e-07
53.25,[247],[261],49.314133,33.208939668786435,95628.79,18.458971,,0.24835984,0.01899698,-6.5837545,-3.2331665,51.53702,46.12873,6,0,6.228269694324754,4.2566805,4.0731916,14.921374,12.395064,1457.3947,92.685,222.945,684.3465,305.9536,3.5714462,0.3053202,35.556343,14.344597,4.665101420801298,1.694985571218512,1.0719352977016874,0.15458834146296,35.55634307861328,14.344596862792969,11.267943382263184,7.986956596374512,9689,46308,2510,7359,6530,2035,0,15,3,328,0,0,6394,1207,0,0,0.00048024073,8.0156504e-05,0.0009774553,0.00024405213,6.845556e-05,5.99892e-06,0.00037942108,0.0003629858,9.826431e-07,3.0817574e-07
53.5,[257],[247],47.054497,41.55212359376006,95596.375,16.516132,17.131647,0.2569585,0.04447971,-6.865913,-6.7128468,52.016186,46.853596,5,5,6.234843919152106,4.423132,4.080859,13.544365,13.47591,1362.0613,62.625,222.945,788.608,341.65793,3.923398,0.9708602,22.601612,28.36432,4.82435176780087,3.783525911141129,1.2362514751875988,0.23229111612884992,22.601612091064453,28.364320755004883,12.167232513427734,10.637396812438965,4421,51576,661,8833,3078,5355,0,23,0,455,0,0,2979,4432,0,0,0.00048786553,0.00018231661,0.0009937807,0.00033160657,9.0648915e-05,1.5035299e-05,0.00046338444,0.0003184561,1.6334909e-06,4.643437e-07
53.75,[247],[247],48.39931,36.51536766944393,95513.4,,16.609303,0.27314413,0.029999606,-5.9557343,-6.314887,51.384098,46.303005,0,4,6.155823422402808,4.30787,4.079587,14.242865,13.8507,1430.4698,82.66499999999999,222.945,737.7023,324.0424,3.9112744,0.60514575,32.27204,33.915302,5.223457753091675,2.791286971783083,1.1358651551261798,0.1758684613873736,32.27204132080078,33.91530227661133,16.381872177124023,12.989133834838867,7705,48292,2038,6688,5010,3498,0,13,0,662,0,0,4882,2486,0,0,0.00050889375,0.00012967375,0.00104823,0.00028171347,8.212079e-05,9.42818e-06,0.0003919306,0.00032714868,1.5069417e-06,3.703582e-07
54.0,[241],[255],47.84247,37.039891967773436,95410.695,21.740353,,0.24119535,0.01782968,-6.542242,-4.432911,50.983692,45.701298,13,0,5.380096341707873,4.2265573,4.083285,13.159506,13.11752,1499.865,102.705,222.945,664.81445,302.4049,3.2054472,0.3438646,39.381256,20.05323,4.910983069785556,2.1542677016840046,0.8546789350423973,0.08890839637421176,39.381256103515625,20.05323028564453,11.660192489624023,12.306230545043945,11881,44116,4312,4105,6707,2053,0,0,45,212,0,436,6480,1074,0,0,0.00043093684,8.970638e-05,0.0010229173,0.00021762417,6.6599896e-05,5.6751965e-06,0.00034600653,0.00036393385,1.330067e-06,3.222104e-07
54.25,[245],[261],48.079124,31.85145030867669,95410.63,20.58564,,0.254032,0.027451308,-5.425994,-3.662893,51.6444,45.958042,5,0,6.191646656285943,4.230008,4.088522,13.500506,10.655073,1476.6019,92.685,222.945,677.89545,311.63345,3.9611328,0.37203488,41.25527,20.878632,5.061663986694796,2.008747936790836,1.2876682486329387,0.15358156016754734,41.25526809692383,20.878631591796875,15.095443725585938,9.404692649841309,9689,46308,2377,6037,6646,2099,0,0,215,363,0,713,6278,641,0,0,0.0004650021,9.528152e-05,0.0009794182,0.00028751334,7.1171366e-05,6.3494513e-06,0.00032776338,0.0003031683,1.3541979e-06,3.193287e-07
54.5,[254],[262],47.953167,32.94724565167581,95363.74,17.216875,,0.23182248,0.033920728,-5.3791175,-4.342406,51.74475,46.01887,2,0,6.309512760554507,4.224469,4.0830035,12.080564,12.080324,1492.892,92.685,227.95499999999998,662.07294,305.68878,3.7574797,0.44472167,27.686752,22.893751,4.914277815974165,2.204135570853521,1.1673883375878036,0.1667087589489973,27.686752319335938,22.89375114440918,8.367152214050293,6.197014331817627,9689,48872,2504,5746,6497,2310,0,0,63,68,0,0,6293,1753,0,0,0.00051790214,0.00010831246,0.0010121037,0.0002781285,6.5434e-05,7.7411905e-06,0.0003468015,0.00027821292,1.2323793e-06,3.323674e-07
54.75,[259],[255],49.52814,35.03757041500461,95354.61,,19.419983,0.2240439,0.046126995,-5.6883597,-4.670911,51.5825,46.431442,0,4,6.58669353349172,4.267737,4.078312,12.420511,12.430533,1489.0967,82.66499999999999,227.95499999999998,699.7909,315.5258,3.9063728,0.91909814,27.923025,23.108513,5.138312254906258,3.893352934536943,1.3942722012906814,0.192338507920222,27.923025131225586,23.10851287841797,12.699712753295898,9.876592636108398,7705,50856,2100,6644,4953,3520,0,0,33,162,0,0,4789,3059,0,0,0.00052873464,0.00016832942,0.0009931666,0.00032060806,6.521644e-05,1.386644e-05,0.00037789944,0.00031156614,1.3907471e-06,3.890578e-07
55.0,[255],[250],49.054905,42.03066841586605,95353.445,,18.12885,0.22442777,0.061717495,-2.882664,-6.1554775,52.047127,46.778984,0,11,6.595056635731653,4.554127,4.078321,10.68662,12.089534,1411.8724,52.605,227.95499999999998,799.6072,347.09488,4.144285,1.5763481,24.764559,24.205872,5.1197981500236605,4.377989435711539,1.2426886326828752,0.333461314227149,24.764558792114258,24.20587158203125,6.397983074188232,12.912763595581055,3125,55436,403,8174,2096,6654,0,0,4,329,0,0,1936,6030,0,0,0.0005171752,0.00025419262,0.00087443506,0.00040074438,8.47892e-05,1.9561194e-05,0.00052977965,0.00030395648,1.4167896e-06,5.0918874e-07
55.25,[248],[249],49.907387,38.25457653318133,95314.445,17.930439,15.285345,0.24375957,0.049358632,-6.0457034,-5.639454,51.840046,46.344097,4,1,6.512396671593199,4.3450623,4.072737,11.021409,14.544859,1487.9862,72.645,232.965,755.7723,326.18143,4.3531184,1.1482687,29.245447,28.776335,5.541479707226812,3.825483330904742,1.3811030312027435,0.26929110191714134,29.245447158813477,28.776334762573242,8.786657333374023,12.605917930603027,5957,55184,1292,7705,4013,4634,0,0,0,125,0,0,3882,4170,0,0,0.0005738748,0.00019838978,0.0009474358,0.00035574165,7.370864e-05,1.5805383e-05,0.00044704202,0.00029321405,1.2931723e-06,4.9603415e-07
55.5,[246],[252],47.772156,37.9752674810179,95323.06,,15.557494,0.20829658,0.058803152,-4.3424587,-6.4808645,51.89855,46.565342,0,3,6.801891596629052,4.4217887,4.0710464,11.752079,13.512551,1477.5808,62.625,232.965,793.6904,335.96265,3.8882284,1.4957665,22.708838,31.38683,4.706927905729885,4.350914635466371,1.6292807371712812,0.2820763793642292,22.708837509155273,31.386829376220703,10.214625358581543,12.486130714416504,4421,56720,751,8289,3003,6023,0,0,24,220,0,0,2878,5346,0,0,0.0005090373,0.00025482892,0.00087938295,0.000385492,6.637028e-05,2.076066e-05,0.000502767,0.000311826,1.165059e-06,5.907158e-07
55.75,[250],[259],49.37276,37.463814217703685,95310.34,,16.935055,0.25273275,0.04958021,-4.4425197,-5.12602,51.643684,46.537098,0,8,7.200808473823244,4.3431764,4.0729003,12.794961,13.130307,1519.9282,72.645,232.965,758.5392,323.5894,3.8144732,1.386607,31.706001,36.07692,4.822653676856723,4.491675060931702,1.0850576352053172,0.31235766999011616,31.70600128173828,36.07691955566406,6.495663166046143,16.081769943237305,5957,55184,1159,8267,4141,4844,0,0,9,128,0,0,3968,4242,0,0,0.00053372927,0.00022701766,0.0009396491,0.0003686901,7.469891e-05,1.8857943e-05,0.00044591547,0.00030323418,1.1738381e-06,6.127056e-07
56.0,[256],[258],49.824287,36.52815802437919,95303.96,,21.080671,0.2401164,0.049393106,-5.0692253,-7.053713,51.709652,46.536415,0,20,7.599750404025219,4.3211617,4.0787344,11.049435,14.95675,1538.7838,72.645,237.975,748.8167,316.429,3.7833016,1.4143595,26.857592,30.004515,4.8415016990975435,4.508065517842612,1.083296322680773,0.30575338363596616,26.85759162902832,30.004514694213867,9.41668701171875,15.550662994384766,5957,57844,1261,8013,4062,5059,0,0,31,97,0,0,3869,4349,0,0,0.0004884323,0.00023690707,0.000982042,0.0003529439,6.8857385e-05,1.9336814e-05,0.0004015979,0.00032825538,1.2929708e-06,6.910217e-07
56.25,[259],[253],48.974422,40.907483975965896,95325.56,,21.204428,0.22668457,0.056420222,-3.8861926,-6.1586595,51.815186,46.696423,0,17,7.405548879690778,4.404173,4.079113,11.398918,14.556874,1520.1106,62.625,237.975,785.61536,325.74045,3.494894,1.6300472,18.659119,33.936184,4.50417824467805,4.664950073236855,1.4104045141599069,0.31449974841674905,18.65911865234375,33.93618392944336,10.952670097351074,9.503820419311523,4421,59380,1009,8400,2751,6442,0,0,40,410,0,0,2593,5438,0,0,0.0004393902,0.00026553406,0.00097455527,0.00037619082,6.478753e-05,2.407347e-05,0.00044401473,0.00034285124,1.2846483e-06,8.548697e-07
56.5,[252],[248],49.459347,41.91789317917038,95321.7,,17.692608,0.24371658,0.05438721,-4.6979365,-5.75698,51.877712,46.476215,0,7,6.402706209191581,4.3860445,4.0832214,12.108567,14.540531,1536.191,62.625,242.98499999999999,797.89124,322.07373,3.7267284,1.5993736,21.677477,29.098173,4.382625386268497,4.6086018815533105,1.326725012684829,0.29962347965897757,21.67747688293457,29.098173141479492,9.070958137512207,6.55075216293335,4421,62112,524,8139,3231,6611,0,11,0,171,0,310,3111,5479,0,0,0.00049605634,0.0002538786,0.0009708614,0.00037188153,6.82028e-05,2.3537023e-05,0.0004497548,0.00033503174,9.905713e-07,8.733841e-07
56.75,[247],[247],50.98167,35.927898981457666,95283.35,16.220478,23.521833,0.28702173,0.038804792,-5.917283,-5.615826,51.914703,46.10111,3,14,6.074244716995334,4.2683616,4.0865254,13.146422,13.828447,1591.6523,82.66499999999999,242.98499999999999,741.1758,304.48517,4.394705,0.9620149,37.98087,21.852228,5.204600227803098,3.6713762740306497,1.4435379540534037,0.24163351600597283,37.98086929321289,21.85222816467285,8.16968822479248,11.537248611450195,7705,58828,1255,7445,5812,4008,0,18,12,219,0,0,5657,3201,0,0,0.00052260706,0.00017157657,0.0009896063,0.00033639563,8.36742e-05,1.4481399e-05,0.00038797988,0.00031836214,1.4995812e-06,8.447084e-07
57.0,[249],[255],49.113953,40.34856905255999,95292.91,,23.033506,0.22636536,0.057006996,-3.6766675,-6.4258833,52.139156,46.4189,0,15,7.130350636837043,4.3875456,4.087771,11.466232,14.566912,1539.8066,62.625,242.98499999999999,803.5449,320.31998,4.0652137,1.4495027,24.825876,28.552977,4.736447019381186,4.145164752216869,1.235720394853588,0.3193397730395639,24.825876235961914,28.552976608276367,9.415790557861328,16.46516227722168,4421,62112,425,8068,3347,6530,0,22,1,260,0,0,3203,5637,0,0,0.0005337734,0.00023387224,0.00094561104,0.00038585195,7.714832e-05,2.1959844e-05,0.00046712978,0.00031955136,9.93329e-07,1.0010401e-06
57.25,[254],[259],48.79209,35.16967880332863,95256.164,17.073048,22.755926,0.24200588,0.042533197,-5.293589,-9.352486,52.02818,46.031033,2,19,7.116971293325733,4.264897,4.09363,12.501227,15.277274,1600.1168,82.66499999999999,247.99499999999998,727.409,293.9676,4.379142,0.85125667,27.048105,26.656633,5.07429986631492,2.99066232351684,1.4809637399481435,0.3044954333231328,27.048105239868164,26.656633377075195,8.771000862121582,11.976341247558594,7705,61596,1076,7180,6016,3873,0,0,96,311,0,0,5723,2927,0,0,0.00058012345,0.00017119593,0.0009426803,0.00033849408,7.130456e-05,1.7744589e-05,0.00041536285,0.00032268072,1.0093142e-06,1.0637463e-06
57.5,[256],[257],50.235157,36.3461292392605,95201.016,,28.703074,0.23005317,0.05376037,-3.49396,-9.144797,52.15882,46.378212,0,20,7.196758961776649,4.4058,4.1003456,12.810967,15.328094,1549.8025,62.625,247.99499999999998,772.61163,311.52463,4.1063166,1.481165,22.785892,26.09316,5.098285744641532,4.147279805258004,1.6736288346496135,0.3769212938704475,22.785892486572266,26.09316062927246,14.452407836914062,14.30992317199707,4421,64880,775,8073,2987,6448,0,31,94,622,0,0,2770,5082,0,0,0.0005338981,0.00024735302,0.0008665861,0.00038335897,7.367004e-05,2.144191e-05,0.0004695769,0.00031738062,1.0911965e-06,1.0982233e-06
57.75,[256],[252],48.79016,39.830506550086724,95246.836,,20.027267,0.21352832,0.055481665,-7.063552,-9.830449,52.218678,46.40701,0,9,6.9066267568745365,4.4115686,4.098887,14.247828,15.294867,1555.3878,62.625,247.99499999999998,781.49036,311.73233,4.0241942,1.4893707,23.595581,32.23717,4.7571469367322745,4.111733084180475,1.7405985704674272,0.37291252220422616,23.5955810546875,32.2371711730957,16.189163208007812,15.851251602172852,4421,64880,603,8181,3153,6406,0,0,9,117,0,0,2987,5660,0,0,0.0004849145,0.0002552396,0.0008651061,0.00038180285,6.840291e-05,1.9307185e-05,0.0004607293,0.00033649363,1.3391654e-06,1.07499e-06
58.0,[249],[260],49.248108,36.33839471907843,95232.086,,19.015583,0.22270332,0.048482426,-4.9294477,-7.4216695,52.36335,46.151096,0,12,7.066285316251665,4.327229,4.0945907,12.807632,14.930938,1594.6431,72.645,253.005,751.0466,296.97104,4.363685,1.1702775,25.160542,24.357306,5.261283041944554,3.463772889600759,1.1561135544356855,0.352913942196134,25.160541534423828,24.3573055267334,9.33648681640625,9.807870864868164,5957,66180,815,7773,4425,5151,0,13,31,199,0,0,4193,4411,0,0,0.0005303322,0.0002118172,0.0008653813,0.00035393063,6.943883e-05,1.7486707e-05,0.00041397382,0.0003423907,9.0324335e-07,1.101576e-06
58.25,[253],[260],49.374184,36.237929366883776,95184.75,,20.540205,0.22877835,0.040970195,-4.787006,-6.918744,52.245117,46.09557,0,11,6.756904777879628,4.276855,4.0994244,12.783145,14.915175,1629.2034,82.66499999999999,253.005,717.22266,286.483,4.231993,0.802129,36.56971,20.088875,5.413803069227975,2.6390694887289703,0.9983808637187529,0.28264473838448595,36.56970977783203,20.08887481689453,9.053457260131836,12.758191108703613,7705,64432,1539,7033,5435,4093,0,1,0,155,0,0,5297,3399,0,0,0.00051715743,0.00016503736,0.0008653271,0.000330366,6.178516e-05,1.5158489e-05,0.00040485847,0.00029872532,8.4790184e-07,1.1359369e-06
58.5,[256],[256],48.720024,35.97774275056609,95176.44,,22.099741,0.18125218,0.04958573,-4.269664,-7.6157994,52.190746,46.38321,0,19,6.12290332441615,4.4166317,4.10172,9.967916,14.571991,1595.0265,62.625,258.015,762.4455,299.06284,3.2507074,1.454161,24.099602,23.662138,4.515388231317489,4.16730963635572,0.9643557447122287,0.3528028614233195,24.09960174560547,23.662137985229492,9.68578815460205,17.19677734375,4421,70584,1044,7826,2672,6338,0,38,0,443,0,0,2547,5396,0,0,0.00042815114,0.00023369193,0.000807337,0.00035156144,5.213996e-05,1.8846315e-05,0.00045530987,0.00033803695,7.1391105e-07,1.1279055e-06
58.75,[254],[251],49.832737,40.61985690253122,95192.81,,25.5971,0.22235665,0.04936012,-3.1209664,-7.2813697,52.46721,46.515347,0,23,5.75555818767088,4.575914,4.106942,10.689983,14.231075,1583.4823,52.605,258.015,784.2546,307.9009,3.8458378,1.421136,22.369354,26.850283,4.633456276965652,3.4732217814212842,0.8906194585493689,0.4156178054607305,22.369354248046875,26.850282669067383,6.821148872375488,17.40819549560547,3125,71880,206,8294,2240,7583,0,50,0,866,0,0,2106,5968,0,0,0.0004966434,0.0002483375,0.00069343153,0.00035932875,9.098542e-05,1.7659795e-05,0.0005427018,0.00034682552,1.2469465e-06,1.0917257e-06
59.0,[249],[249],49.230637,38.177999196733744,95183.18,,20.086823,0.24089673,0.0403817,-5.1282034,-11.067277,52.638996,46.284615,0,16,5.853239736235237,4.378439,4.112657,11.390957,14.556371,1645.6393,72.645,258.015,766.2987,290.8666,4.3514867,1.0254744,21.890825,29.653158,5.22279822179526,2.716581394054881,1.2266380718915464,0.37853696811643817,21.890825271606445,29.65315818786621,12.632553100585938,11.558735847473145,5957,69048,850,7717,4422,5450,0,15,0,731,0,0,4255,4026,0,0,0.00053562474,0.00019413384,0.00080220937,0.00032546296,6.736757e-05,1.4964092e-05,0.00041678202,0.0003445854,1.0549167e-06,1.129931e-06
59.25,[248],[254],49.252155,37.70402711686634,95160.32,,27.20006,0.23710491,0.039897926,-3.8093288,-6.291611,52.67485,46.326473,0,26,5.692666575859111,4.363038,4.118325,11.404235,14.188204,1649.0574,72.645,258.015,765.3715,290.27594,4.2038546,1.0214672,25.429613,21.668682,5.027143172400331,2.5931832113923585,1.011656967943192,0.3872984880464503,25.42961311340332,21.668682098388672,10.10334300994873,10.5982027053833,5957,69048,742,7462,4492,5864,0,0,0,897,0,0,4254,4161,0,0,0.00048626494,0.00019266867,0.0008286891,0.0003166433,6.611168e-05,1.5305472e-05,0.00041619022,0.00036293096,1.2381464e-06,1.1281538e-06
59.5,[248],[258],50.085457,36.78673775349894,95161.86,16.540056,23.77484,0.22378995,0.034181487,-4.983022,-6.9954085,52.31622,46.138397,1,34,4.609515801683936,4.2906585,4.121115,11.047432,14.58103,1681.5352,82.66499999999999,263.025,731.7538,276.34955,3.7370305,0.8023136,21.799726,20.007357,4.523731239932609,2.218313879017252,1.2201239232820598,0.2953155161723081,21.799726486206055,20.007356643676758,7.967576503753662,12.516500473022461,7705,70248,1314,6182,5634,5262,0,4,21,756,0,0,5439,3682,0,0,0.00046813162,0.0001729338,0.00086281006,0.00028137834,6.192712e-05,1.4703165e-05,0.0003822971,0.00037625807,1.1734151e-06,1.2059583e-06
59.75,[251],[261],48.329304,35.17316613274236,95165.67,16.926878,18.697924,0.2024322,0.031992923,-7.679737,-5.7760606,51.88984,46.092907,6,26,4.160644910929648,4.2558503,4.134582,13.1508045,14.569183,1708.7523,92.685,263.025,688.2589,267.45938,3.3057601,0.7352472,23.554453,24.323359,4.335002701585651,2.218731040757116,1.1566584407183116,0.22663664882644827,23.554452896118164,24.3233585357666,18.020999908447266,8.277409553527832,9689,68264,2587,4553,6356,4666,0,13,52,738,0,0,6126,3086,0,0,0.00043482226,0.00016092665,0.0008796115,0.00025205695,5.4201086e-05,1.3856235e-05,0.00036133194,0.00042838644,1.2760572e-06,1.3007267e-06
60.0,[255],[255],47.27972,38.85226837339855,95173.15,,24.359316,0.16993494,0.044632483,-3.961138,-7.2179866,52.40477,46.45029,0,31,4.411767889519629,4.3757277,4.1394043,12.497693,14.925941,1661.1356,72.645,263.025,752.82776,283.87253,3.0050669,1.2403748,18.261679,32.448456,4.1174345261987755,3.0149924887285557,1.2894580903125803,0.2707080577733302,18.26167869567871,32.448455810546875,10.617185592651367,10.000654220581055,5957,71996,1779,5499,3427,7651,0,10,27,865,0,0,3260,5749,0,0,0.0004208812,0.00023201571,0.00082487625,0.00029399694,5.1023653e-05,2.0001964e-05,0.00043192203,0.00038946053,1.1833312e-06,1.3761149e-06
60.25,[256],[250],47.779606,41.534212903662045,95191.21,20.807196,22.23242,0.2161351,0.046528693,-5.164575,-6.1384187,52.98151,46.58649,6,36,4.416351448856748,4.491818,4.148014,14.243063,14.953538,1642.7393,62.625,263.025,773.2921,293.32004,3.6370883,1.3005562,19.43852,29.919744,4.594231211329973,3.0068136066957365,1.2499189149108734,0.35249084811972176,19.438520431518555,29.91974449157715,8.011547088623047,14.389151573181152,4421,73532,753,6770,2939,8076,0,2,15,641,0,0,2751,6511,0,0,0.0004821318,0.0002448792,0.00088656554,0.00030248333,8.4272506e-05,2.0438196e-05,0.000491281,0.00038398633,1.5393167e-06,1.414803e-06
60.5,[252],[251],48.115677,41.61995887232351,95177.15,,25.434122,0.23865423,0.044760395,-5.462268,-7.9997497,52.8932,46.50565,0,51,4.42933332077287,4.4824324,4.1539435,13.161868,14.962924,1656.8053,62.625,268.03499999999997,779.6476,288.84265,3.699546,1.2994835,20.563877,33.06429,4.596586662794828,3.286116018170949,1.2914046894517008,0.3403524188429478,20.56387710571289,33.06428909301758,12.113149642944336,12.271825790405273,4421,76488,703,7283,3005,7449,0,26,0,475,0,0,2838,6171,0,0,0.00044308024,0.00023955427,0.00093011576,0.00029466354,8.18326e-05,2.0781668e-05,0.00045486868,0.00036453022,1.469599e-06,1.483806e-06
60.75,[252],[254],49.181484,42.06561936388959,95166.445,,18.8537,0.219455,0.046101704,-3.1998577,-8.362159,53.15432,46.565964,0,19,4.436336109860502,4.458255,4.159707,11.056804,14.576549,1659.7623,62.625,268.03499999999997,768.572,288.8023,3.3376136,1.3398663,21.835508,31.781408,4.3424979154251595,3.0850209872810015,1.2141705178469975,0.36695953591399527,21.835508346557617,31.781408309936523,10.011312484741211,11.056661605834961,4421,76488,894,6828,2802,7931,0,19,118,642,0,0,2536,6334,0,0,0.00041446375,0.00025025583,0.0009355511,0.00029817424,6.903775e-05,2.1210402e-05,0.00040623904,0.00035598135,1.0979962e-06,1.5420471e-06
61.0,[250],[257],49.54036,39.32384675343831,95145.57,,21.013468,0.18307067,0.04573391,-2.9854813,-7.652768,52.57348,46.53392,0,43,4.371496740848601,4.3721185,4.1672845,11.063852,15.282621,1684.8162,72.645,268.03499999999997,742.9987,280.26205,2.6054463,1.443535,18.956787,30.595797,3.766449666025962,3.1851309247899713,0.9531157407276452,0.3734464786187135,18.956787109375,30.595796585083008,7.368616580963135,11.893924713134766,5957,74952,1951,5561,3326,7746,0,19,11,540,0,0,3150,6331,0,0,0.00036961716,0.00024166462,0.00087788387,0.0002925385,4.3790136e-05,2.2073948e-05,0.00041033718,0.00037191392,8.7947893e-07,1.6080147e-06
61.25,[252],[256],50.055466,40.157416189284554,95111.766,,29.690813,0.1940348,0.04547366,-2.8500798,-10.04522,52.656097,46.59098,0,51,4.3755900638141725,4.393402,4.1681046,10.336549,15.68917,1684.8751,72.645,268.03499999999997,732.7202,280.4591,2.7125008,1.3672734,18.373018,25.819878,3.8814732883047585,2.980094933970384,1.0346221381225982,0.3818476701866101,18.373018264770508,25.81987762451172,6.570948123931885,14.524531364440918,5957,74952,1970,5814,3330,7985,0,16,238,819,0,0,2918,6080,0,0,0.00040286835,0.0002458055,0.0008872903,0.00029550382,5.2599447e-05,2.2412067e-05,0.0004506714,0.0003752734,1.0590073e-06,1.6762808e-06
61.5,[254],[254],49.579266,40.39608586629232,95084.875,,28.949846,0.21286964,0.042865247,-4.0730658,-8.219418,52.732456,46.52338,0,72,4.6877812966526,4.390281,4.1656294,10.3491535,14.980339,1692.7727,72.645,273.045,742.04517,276.32895,2.943182,1.3226646,21.08273,26.207682,4.434395866910809,2.9677879825935003,1.1156567884454553,0.34345594506356153,21.08272933959961,26.20768165588379,6.960856914520264,11.2498197555542,5957,78052,2162,6175,3130,8297,0,43,97,1003,0,0,2894,6030,0,0,0.00039021097,0.00024034167,0.00089991605,0.00029208543,5.745548e-05,2.4135548e-05,0.00045545687,0.00038974,1.111348e-06,1.8094028e-06
61.75,[254],[251],49.261433,43.71345985328758,95064.45,,24.231127,0.26912218,0.044707336,-4.3507547,-8.839535,53.253597,46.66728,0,69,5.250926598184251,4.4642024,4.167503,12.121957,15.693734,1673.644,62.625,273.045,767.51184,285.51117,3.6195703,1.2612276,19.142027,28.191368,4.680344876696642,2.964671575304694,1.073886106908454,0.38022036047530283,19.142026901245117,28.191368103027344,10.480948448181152,17.932682037353516,4421,79588,861,8036,2923,8418,0,50,37,1405,0,0,2744,5790,0,0,0.00046330708,0.00024485652,0.0009615315,0.00031038493,9.162781e-05,2.416769e-05,0.00048491135,0.00037818262,1.522103e-06,1.8205916e-06
62.0,[250],[251],49.30804,42.88200568628835,95055.055,,29.554523,0.27281252,0.045906454,-3.6656508,-9.3894,52.98867,46.71503,0,49,5.229980748383936,4.486345,4.1641936,11.77777,15.655538,1677.1733,62.625,273.045,780.80493,286.0299,3.7032335,1.31661,20.863726,35.475212,4.767193150076421,3.1536087791483594,0.9836182434141983,0.33430102096308834,20.863725662231445,35.47521209716797,8.759062767028809,9.822346687316895,4421,79588,850,8093,2983,8734,0,63,46,1450,0,339,2725,5590,0,0,0.00049204676,0.0002491711,0.0010022963,0.00031612796,9.6353295e-05,2.4591658e-05,0.00050397957,0.00038122365,1.7214771e-06,1.9305971e-06
62.25,[246],[251],51.19401,40.40008672078451,95033.22,,27.57494,0.23943707,0.04299959,-4.5425725,-7.9720683,52.389862,46.63943,0,41,4.5522375613621655,4.413045,4.166498,13.564185,15.3279085,1705.0934,72.645,273.045,770.24243,277.74744,3.2085724,1.3296081,23.243177,34.10728,4.875556900079769,3.2118450121964788,0.9317149685074191,0.30917447890789923,23.24317741394043,34.10728073120117,11.991440773010254,11.228243827819824,5957,78052,2016,7090,3304,8166,0,29,200,1120,0,0,2927,5887,0,0,0.0004403635,0.00024319738,0.0010035549,0.0003104768,7.610295e-05,2.5129759e-05,0.00046607645,0.0003789132,1.496533e-06,2.0424543e-06
